# DRW parameters for 9,258 DR5/7 confirmed quasars
# Columns: SDR5ID ra dec redshift M_i mass_BH[M/M_sun] chi^2_pdf log10(tau [days]) log10(sigma [mag/sqrt(yr)]) log10(tau_lim_lo) log10(tau_lim_hi) log10(sig_lim_lo) log10(sig_lim_hi) edge_flag Plike Pnoise Pinf mu npts
# Note: M_BH = 0 if no mass was measured; tau,SF=-10 if < 10 obs
 1961  12.557405   -0.412891  2.0306 -26.322   9.431      1.21281      2.43114    -0.727286      2.26954      4.19204    -0.869937    -0.681270  0      157.028      105.249      155.697      19.7637   63
 2054  13.105587    0.335193  1.3238 -25.273   0.000      1.11075      2.28524    -0.692672      2.11840      3.53555    -0.798471    -0.655517  0      160.533      96.1906      158.062      19.3598   60
 1619  10.564725   -0.582088  2.1244 -25.999   9.518     0.860821      3.14947    -0.761237      2.99864      4.58330    -0.848477    -0.716156  0      165.286      67.4405      164.990      19.9788   64
 1862  11.944940    0.270029  1.4564 -24.927   9.178     0.972779      5.00000    -0.825000      3.48905      4.73358    -0.895719    -0.761830  1      169.414      94.0570      169.415      19.8711   61
 2101  13.423789   -0.392627  2.2350 -25.337   0.000      1.06348      2.46186    -0.628024      2.28138      4.05488    -0.749626    -0.572373  0      112.658      68.8511      111.000      20.6123   53
 1861  11.942678   -0.010113  1.5410 -25.776   9.059      1.48582      3.03894    -0.779809      2.85162      4.58988    -0.905819    -0.715923  0      158.887      82.4194      158.790      19.4728   63
 1904  12.206775    1.095444  2.6152 -26.983   8.568      1.16630      2.45100    -0.944651      2.29800      4.09701     -1.06172    -0.903938  0      181.969      136.383      180.382      19.1619   61
 1596  10.468964    0.501399  2.3063 -26.233   8.982      1.17809      2.44726    -0.778320      2.31376      4.31644    -0.905871    -0.731680  0      139.117      93.7175      138.107      19.4039   52
 1718  11.102443    0.698739  0.7959 -23.767   8.589      1.26006      2.87065    -0.859113      2.71592      4.51451     -1.00396    -0.795101  0      155.157      103.747      154.734      19.8339   60
 2210  14.166026    0.972340  1.1661 -25.505   0.000     0.933002      2.88111    -0.913989      2.71631      4.50034     -1.01957    -0.864941  0      169.443      122.831      168.987      19.1762   58
 1896  12.155486    1.016292  1.1025 -24.156   0.000      1.18305      2.37486    -0.587272      2.20584      4.07817    -0.740369    -0.542265  0      123.768      89.4931      122.140      20.1063   54
 2082  13.264385   -0.910222  1.1681 -26.226   9.079      1.28928      2.28394    -0.890401      2.12290      4.11915     -1.02555    -0.842523  0      166.134      121.570      164.680      18.3610   57
 1646  10.709845   -0.615568  1.3332 -25.888   9.082      1.24364      3.43045    -0.867990      2.94322      4.61394    -0.970476    -0.805383  0      179.459      120.197      179.428      19.0784   64
 2232  14.288237   -0.678268  1.2288 -24.995   8.617      1.10929      2.90384    -0.812046      2.74846      4.54220    -0.930693    -0.759715  0      147.802      85.2632      147.540      19.6759   57
 2160  13.820787    1.145764  3.1313 -26.923   8.926      1.28357      3.05066    -0.670539      2.91125      4.55213    -0.779449    -0.610688  0      134.050      59.5026      133.648      20.2555   61
 2055  13.106019    0.714199  2.9201 -26.489   8.113      1.74764      2.57511    -0.793744      2.17992      4.39104    -0.991788    -0.664887  0      141.367      132.831      140.886      19.8957   61
 2052  13.087296    1.010486  1.5198 -24.908   8.544      1.38613      2.71154    -0.471130      2.58516      4.48047    -0.612471    -0.396841  0      64.5754      34.9835      64.1052      20.1737   36
 2246  14.343702    1.017194  1.1402 -25.743   8.624      1.37398      2.85109    -0.919793      2.70731      4.49475     -1.04007    -0.862140  0      157.521      107.096      157.032      19.0953   58
 1726  11.150207   -0.736018  2.5134 -25.649   8.893     0.918324      2.99650    -0.808405      2.81430      4.57338    -0.936904    -0.748888  0      134.170      89.4034      134.006      20.2017   54
 1916  12.274767   -0.526197  4.1493 -26.917   0.000      1.22602      2.85830    -0.707377      2.65825      4.47932    -0.872374    -0.602168  0      88.4089      65.6182      87.9072      22.0364   62
 1754  11.293970   -0.502717  1.4749 -25.058   8.944     0.964830      3.68621    -0.880020      3.10408      4.64410    -0.973572    -0.818334  0      172.752      112.678      172.727      20.0298   63
 1784  11.477666    0.186620  1.5102 -25.470   8.756      1.02580      3.10615    -0.761075      2.95882      4.56840    -0.855201    -0.711071  0      141.612      73.2622      141.261      19.5473   55
 1634  10.655962    0.434945  1.4908 -25.684   9.289     0.909044      3.92138    -0.635948      3.16358      4.65674    -0.699802    -0.578879  0      131.579      58.5993      131.571      19.7199   53
 1890  12.108727   -1.219660  1.0341 -23.651   0.000      1.04926      5.00000    -0.525000      3.49968      4.74228    -0.617289    -0.435133  1      58.3080      9.02285      58.3190      20.8105   37
 1970  12.611620    0.532553  1.2113 -25.837   9.305     0.978615      2.66786    -0.675935      2.54639      4.32905    -0.762351    -0.647303  0      153.857      74.9518      152.701      18.7950   57
 1689  10.928317    0.811596  0.9130 -23.709   8.684      1.17618      2.11248    -0.536983      1.91768      3.05443    -0.670879    -0.492916  0      135.949      100.991      133.004      20.2056   60
 2154  13.790781   -0.756024  0.6495 -22.692   0.000      1.13824      2.26859    -0.393043      2.06313      3.45501    -0.501160    -0.350561  0      101.501      54.4072      99.0399      20.5305   53
 1597  10.473891    0.698703  0.5584 -22.608   8.181      1.32126      1.85005    -0.357061      1.53561      3.10842    -0.622648    -0.234053  0      23.0597      17.3822      20.5260      19.8318   14
 2171  13.909231   -0.458341  1.2270 -24.365   8.529      1.05661      5.00000    -0.675000      3.57555      4.76091    -0.768024    -0.598281  1      121.843      47.0001      121.866      20.4036   55
 2117  13.537396   -0.319313  0.9390 -24.795   8.925     0.919870      2.96978    -0.941244      2.81466      4.52843     -1.03828    -0.897506  0      168.499      110.785      168.074      18.6931   56
 2047  13.065205    0.522370  2.8495 -27.045   0.000      1.38782      2.26268    -0.430407      2.12889      4.16196    -0.610101    -0.397291  0      99.1328      61.9166      97.7171      19.6135   48
 2162  13.829101    0.834711  2.4822 -26.505   8.493      1.41364      1.83998    -0.523456      1.63818      2.19080    -0.676527    -0.469651  0      268.321      179.451      263.045      19.6631  110
 1555  10.196103   -0.286376  0.5574 -22.797   8.078      1.06060      1.95548    -0.648928      1.71216      2.38614    -0.778384    -0.583772  0      129.641      101.799      125.482      19.9847   52
 1588  10.445583    0.346402  2.8311 -26.206   0.000     0.800475      3.34614    -0.871927      3.12824      4.62600    -0.962058    -0.820670  0      170.744      72.9084      170.571      20.1038   63
 1840  11.818836    0.387904  2.2079 -26.899   9.789      1.10522      5.00000    -0.950000      3.53161      4.75099     -1.02810    -0.884880  1      179.012      93.1063      179.018      18.8582   60
 1869  11.998522   -0.573214  1.0344 -23.945   0.000      1.21322      2.20549    -0.314166      2.03310      3.78878    -0.419616    -0.276379  0      109.500      54.6342      107.441      20.1861   57
 2050  13.080486   -0.387643  2.8194 -26.605   8.919      1.11680      5.00000     -1.02500      3.45256      4.73183     -1.09959    -0.920966  1      142.386      80.5616      142.396      19.8002   52
 2252  14.383542   -0.654813  1.5805 -24.718   0.000      1.11601      2.42383    -0.692993      2.20923      4.07856    -0.841333    -0.627325  0      113.255      91.9242      111.733      20.6326   52
 1583  10.421135   -0.327168  0.4637 -22.784   8.538      1.18471      2.03092    -0.535272      1.74952      3.94380    -0.748578    -0.411552  0      21.7691      16.3197      20.2897      19.1749   11
 1683  10.908776    0.771086  1.5741 -25.267   9.083      1.12924      2.83473    -0.728264      2.72782      4.46664    -0.831152    -0.681180  0      152.076      72.3808      151.358      20.1313   61
 2207  14.160388    0.611479  1.2352 -24.237   0.000      1.31254      2.28034    -0.541089      2.11148      4.15438    -0.753971    -0.480655  0      104.088      67.7054      102.743      20.8500   55
 2289  14.655443   -0.598251  1.8125 -26.075   9.103      1.10080      2.70499    -0.915073      2.58958      4.43083     -1.03396    -0.866603  0      163.990      101.970      163.227      19.5294   58
 1570  10.327463    0.295137  1.7649 -26.557   8.711     0.863129      3.41301    -0.939867      3.12709      4.62734     -1.02458    -0.900494  0      193.388      90.2620      193.238      18.9461   62
 2010  12.853900    0.509212  1.6164 -24.996   0.000      1.00816      2.61917    -0.714863      2.50838      4.38152    -0.829747    -0.672499  0      136.587      72.8466      135.693      20.0974   55
 2281  14.599445   -0.070862  0.9338 -24.453   8.475      1.11556      2.38575    -0.739648      2.23147      3.92671    -0.841928    -0.705623  0      166.956      95.0618      165.024      19.0360   60
 1760  11.319173   -0.813794  2.8819 -26.807  10.045      1.08372      2.50489    -0.751260      2.32070      4.17413    -0.886413    -0.696852  0      138.771      120.153      137.386      19.9996   56
 2041  13.018611    0.217644  1.7127 -25.215   0.000     0.945786      2.99107    -0.675188      2.87023      4.53680    -0.767366    -0.633755  0      156.615      55.9001      156.136      20.0285   62
 2329  14.919463   -0.162850  2.3910 -26.615   9.799      1.55301      4.49852    -0.855887      3.17759      4.66369    -0.939340    -0.760187  0      146.636      96.6716      146.625      19.5904   58
 2084  13.270041    0.093687  1.7378 -25.034   0.000      1.24294      2.63151    -0.631694      2.50347      4.31539    -0.746122    -0.584616  0      126.283      62.9847      125.131      20.2524   55
 2285  14.625671    0.858363  1.8256 -26.101   9.158      1.96998      2.29222    -0.723792      2.07082      3.83846    -0.892406    -0.660346  0      120.531      90.4809      118.601      19.8288   57
 1995  12.783650    0.154606  1.8365 -25.921   9.267      1.04729      2.47210    -0.823370      2.30689      4.20651    -0.939434    -0.779667  0      150.671      103.839      149.384      19.5296   55
 1584  10.422763    0.595790  1.1644 -24.587   8.626     0.883142      2.70729    -0.604084      2.61410      4.46969    -0.694383    -0.568385  0      127.543      55.1142      126.956      19.8485   51
 1671  10.844974   -1.118293  1.3355 -24.380   8.581      1.18874      3.87382    -0.826463      3.30699      4.67997    -0.915657    -0.736330  0      119.876      78.4672      119.830      20.7131   55
 2163  13.835563   -0.915160  1.8945 -25.335   0.000      1.22120      2.79088    -0.678494      2.64148      4.42919    -0.782178    -0.629222  0      137.570      75.7104      136.801      20.1594   59
 2166  13.861615    0.143903  2.0685 -25.772   8.793      1.10532      2.92936    -0.858585      2.75891      4.52123    -0.966470    -0.805366  0      147.521      93.5251      147.139      19.8320   57
 2087  13.295204    0.507130  1.5764 -24.293   0.000     0.931902      3.17035    -0.502584      2.98048      4.58376    -0.601423    -0.447622  0      99.0089      36.5325      98.7501      20.7614   53
 1665  10.821603   -0.654556  0.8575 -23.234   8.394     0.980167      2.24728    -0.651840      2.06012      3.39716    -0.773780    -0.605280  0      131.875      80.8106      129.301      20.1596   55
 2079  13.240550    0.877932  1.0265 -23.930   8.697      1.13339      3.23894    -0.747024      3.04452      4.60401    -0.848920    -0.683828  0      132.093      59.0178      131.875      19.8304   54
 2001  12.810422    0.395746  1.5655 -24.519   0.000      1.18093      3.15473    -0.657741      2.87779      4.59108    -0.777940    -0.578839  0      103.647      75.9594      103.542      21.0962   54
 2209  14.163910   -0.615365  0.9204 -23.912   8.700      1.15904      1.81533    -0.463038      1.58849      2.16088    -0.591625    -0.407378  0      135.707      103.756      130.510      19.7464   59
 2184  14.002607    0.898734  2.7598 -25.940   8.472     0.988963      2.89066     -1.10083      2.73789      4.49679     -1.23713     -1.01787  0      143.681      108.159      143.159      20.3352   55
 2108  13.479811   -0.052600  1.7189 -27.070   9.669      1.13001      1.65240    -0.828561      1.41107      2.00929    -0.972868    -0.766110  0      190.164      171.347      184.372      18.5149   61
 1966  12.588428    0.859743  2.2345 -27.826   0.000     0.998202      2.27437    -0.776689      2.10078      4.14533    -0.913485    -0.742415  0      154.731      124.594      153.400      17.9492   53
 1934  12.401648    0.081236  2.3000 -26.889   9.362      1.27041      3.01486    -0.669332      2.85761      4.55555    -0.788874    -0.614903  0      141.972      67.8943      141.658      19.2554   58
 1723  11.128015    0.600193  1.2741 -24.427   8.653     0.883344      3.62330    -0.839159      3.10091      4.64355    -0.946114    -0.752646  0      107.985      77.1023      107.964      20.8698   49
 2085  13.272028    0.435660  1.5417 -24.499   0.000     0.938204      3.25366    -0.608602      3.05143      4.60992    -0.706346    -0.554860  0      122.381      56.4686      122.204      20.3749   55
 1565  10.301716    1.191363  1.7528 -25.332   0.000      1.35546      2.47226    -0.685848      2.32309      4.21827    -0.843813    -0.636144  0      144.302      97.2703      142.934      20.1227   62
 2188  14.020014    0.857379  0.6945 -23.934   8.855      1.24467      3.52295    -0.719052      3.09857      4.64022    -0.811267    -0.665032  0      152.085      88.7840      152.055      18.9901   59
 1684  10.909542    0.089950  0.8215 -24.240   8.639      1.14757      4.46565    -0.801406      3.14499      4.65664    -0.871847    -0.731414  0      144.105      77.5415      144.096      19.3071   55
 1623  10.584492   -0.996887  1.3335 -25.357   8.836     0.974698      2.64258    -0.763898      2.52339      4.43436    -0.877294    -0.724930  0      154.553      100.221      153.877      19.5849   58
 1801  11.557423    0.736192  1.4896 -25.809   9.023      1.12473      5.00000    -0.925000      3.49113      4.72816    -0.994978    -0.860737  1      186.004      77.3573      185.997      19.3260   63
 1864  11.986071    0.488154  0.8530 -23.266   8.518      1.30229      2.57040    -0.625049      2.44468      4.36349    -0.769935    -0.571527  0      122.528      63.9395      121.610      20.1509   56
 1827  11.734986   -0.985695  1.9661 -25.847   8.763     0.965155      3.06284    -0.787465      2.91881      4.57478    -0.881724    -0.745857  0      160.847      81.1849      160.580      19.8701   61
 2159  13.815801   -0.831331  0.4577 -22.222   0.000      55.9790     -10.0000     -10.0000     -10.0000     -10.0000     -10.0000     -10.0000  0      160.847     -10.0000     -10.0000      19.7906    4
 2104  13.428996    0.349228  2.8500 -26.712   0.000      1.33204      2.15558    -0.869676      1.90586      3.14359     -1.01857    -0.800104  0      155.371      129.864      152.651      19.9076   59
 2298  14.732320    1.191272  1.2210 -26.079   8.963      1.04001      3.16892    -0.857363      3.01112      4.58929    -0.939958    -0.818911  0      184.509      72.7343      184.236      18.7640   62
 2318  14.844383    0.050395  4.1544 -27.806   9.368      1.08727      5.00000     -1.55000      1.51963      4.40111     -2.24731     -1.16116  1      76.6216      75.8242      76.6260      22.2970   57
 1557  10.220233   -1.123579  3.6615 -26.342   0.000     0.833216      7.50000     -1.15921      2.91409      4.61766     -1.14620    -0.863346  0      103.380      80.5672      91.8874      21.6306   52
 2029  12.943678    0.046486  1.3833 -25.137   9.309      1.35657      2.72241    -0.685894      2.59963      4.41735    -0.808420    -0.626085  0      112.170      59.1555      111.348      20.4629   53
 1795  11.542394    0.080487  0.8242 -24.097   0.000      1.00425      3.86675    -0.743309      3.20816      4.66464    -0.811990    -0.681319  0      140.622      87.5550      140.613      19.7269   54
 1791  11.510457    0.180549  1.4327 -24.988   8.805      1.03085      3.22707    -0.843922      2.85792      4.59882    -0.942324    -0.784210  0      144.304      107.421      144.284      19.9069   55
 1809  11.633404   -0.241383  1.0776 -23.983   0.000      1.40200      3.15182     -1.01386      2.83711      4.56720     -1.14712    -0.908277  0      133.069      112.469      132.885      20.0974   54
 1698  10.985799   -1.232647  0.9356 -22.987   8.861     0.787807      3.07018    -0.474289      2.91338      4.55414    -0.564242    -0.429032  0      101.865      29.1197      101.464      20.2424   49
 1688  10.922868    0.936112  0.8300 -23.768   9.203      1.14462      5.00000    -0.750000      3.59688      4.76525    -0.811906    -0.669122  1      122.329      51.6802      122.359      19.4744   49
 2337  14.959822    0.493916  0.7479 -23.756   8.517      1.16898      2.96659    -0.704123      2.83639      4.52302    -0.802693    -0.657826  0      137.825      80.0042      137.331      19.1607   54
 2066  13.153083    0.542848  1.5760 -25.223   9.147      1.21710      2.33703    -0.638205      2.14416      4.03794    -0.782188    -0.591883  0      141.589      113.461      139.970      19.8910   58
 1766  11.355502    0.872105  1.6769 -25.529   8.963     0.999030      3.15408    -0.979722      2.96564      4.58708     -1.09832    -0.906048  0      152.052      94.9833      151.819      19.7983   56
 1771  11.371543    0.098738  3.0456 -26.328   9.738     0.944284      2.73127    -0.797878      2.58219      4.42344    -0.917945    -0.746985  0      132.302      87.0276      131.544      20.2528   54
 1946  12.486850    0.500687  0.9700 -24.808   8.933     0.714478      3.62639    -0.905571      3.26694      4.66522    -0.989241    -0.858764  0      165.219      65.2216      165.140      19.0977   57
 1808  11.626554    0.875531  0.5014 -22.197   8.545      1.01325      1.61539    -0.287640      1.22806      2.46887    -0.459308    -0.129108  0      19.6858      14.5932      16.6350      20.5707   12
 2006  12.834827   -0.713890  2.3393 -25.740   0.000      1.23818      5.00000    -0.875000      3.45356      4.74037    -0.959108    -0.757915  1      125.006      83.4524      125.020      20.3240   55
 2295  14.686740   -0.659494  1.6048 -25.429   9.436      1.48471      2.29129    -0.723912      2.05386      4.05753    -0.940467    -0.648261  0      126.977      106.388      125.461      19.9003   55
 2142  13.743735    1.062636  2.0171 -25.708   9.018      1.20669      2.04533    -0.540371      1.84456      2.77698    -0.673074    -0.496986  0      140.727      96.6077      137.416      20.0281   60
 1680  10.900016    1.110268  0.9980 -24.267   8.570      1.09644      2.70724    -0.632235      2.59509      4.39729    -0.724203    -0.602472  0      153.351      71.4596      152.417      19.5819   61
 2138  13.728507   -0.712240  2.2190 -27.712   0.000      1.18024      2.57200    -0.755692      2.47334      4.40274    -0.894364    -0.719606  0      146.593      95.0575      145.725      18.1100   54
 2181  13.987706   -0.038120  2.1334 -25.463   0.000      1.00725      2.90589    -0.646311      2.78769      4.50680    -0.745291    -0.602881  0      139.081      65.6698      138.541      20.2711   58
 2257  14.432440   -0.199722  1.0672 -23.970   8.544      1.34727      2.27617    -0.770175      2.07683      3.89374    -0.963061    -0.708260  0      146.774      119.602      144.947      19.9983   59
 1674  10.852320   -1.207480  1.3554 -23.886   0.000      1.17233      2.67669    -0.529429      2.51912      4.41689    -0.663119    -0.469780  0      95.6739      60.8443      94.9518      21.1028   55
 1971  12.628353    0.190309  0.6460 -22.642   0.000      1.17283      3.33274    -0.613183      3.05218      4.61913    -0.699024    -0.566423  0      136.629      50.4549      136.524      19.5450   56
 1972  12.631374   -0.554184  1.9933 -25.694   9.603      1.17364      2.31976    -0.645174      2.15471      3.89323    -0.758368    -0.609128  0      159.245      97.9945      157.317      19.8753   64
 2065  13.152437    0.148695  0.8837 -23.713   8.386     0.855418      3.49492    -0.575724      2.99843      4.61809    -0.654033    -0.531119  0      124.304      70.1706      124.239      19.6766   52
 2031  12.967513    1.055413  1.8107 -26.333   8.857      1.25391      2.46723    -0.716801      2.33181      4.23589    -0.845751    -0.678738  0      179.663      110.875      178.398      19.4106   69
 1660  10.802939    0.934733  0.9019 -24.386   9.165      1.23973      3.01585    -0.784863      2.88582      4.54937    -0.881519    -0.737234  0      142.424      73.9634      142.024      19.1343   55
 1732  11.201527    1.060708  2.1285 -25.296   0.000      1.29451      2.21512    -0.438700      2.03458      3.79162    -0.592805    -0.400402  0      119.994      77.6581      117.953      20.6965   61
 2105  13.443671    0.895453  2.3452 -26.071   0.000     0.968051      5.00000    -0.975000      3.49094      4.73951     -1.07415    -0.860666  1      126.620      91.2723      126.627      19.9407   48
 2012  12.858440    0.796043  1.0592 -24.012   8.638      1.21511      3.39536    -0.668335      3.05726      4.61763    -0.760119    -0.611660  0      121.239      54.5751      121.117      20.3394   54
 1546  10.158879    0.053583  1.5516 -24.538   8.464     0.975762      2.38221    -0.537524      2.21807      3.91000    -0.646802    -0.500158  0      117.356      73.2878      115.415      20.5018   53
 1681  10.901661    1.061088  1.6504 -25.017   0.000      1.36449      2.05273    -0.565843      1.82255      2.86717    -0.710710    -0.504272  0      134.421      108.023      131.345      20.3604   61
 1696  10.964948    0.917191  1.1324 -23.679   0.000     0.783839      3.24823    -0.645870      3.03281      4.60572    -0.735468    -0.598527  0      113.724      30.7921      113.542      20.4724   49
 2193  14.061716    1.059178  1.2001 -24.415   8.507      1.07969      2.03904    -0.436418      1.80795      2.73641    -0.561056    -0.391168  0      117.305      80.6737      114.008      19.9927   53
 2080  13.241610    0.461847  1.3332 -25.315   8.845     0.861678      2.90852    -0.791919      2.78623      4.53291    -0.885690    -0.755246  0      160.651      86.9697      160.256      19.4674   58
 2282  14.603134    0.687053  1.9199 -28.602   0.000      1.01906      2.49216    -0.819447      2.36064      4.28813    -0.932576    -0.791194  0      184.173      123.586      183.018      17.1431   61
 2026  12.925875    0.358080  1.5511 -24.867   8.217      1.22965      2.25287    -0.813054      2.06741      4.13006     -1.01410    -0.750893  0      145.239      129.833      143.837      20.4237   59
 2059  13.135131    0.856411  0.4085 -22.881   7.635      1.21490      2.04496    -0.695963      1.78189      3.16609    -0.857439    -0.639945  0      147.342      132.266      144.724      19.1995   56
 2007  12.838591    0.756002  0.7264 -24.903   8.351      1.19619      2.60424    -0.985759      2.46781      4.28064     -1.09310    -0.944525  0      192.699      147.041      191.462      18.3595   61
 1810  11.641932    0.532506  0.9354 -23.965   8.642     0.937827      2.43546    -0.639935      2.28557      4.07797    -0.746603    -0.605278  0      137.014      83.5376      135.345      19.8083   55
 1727  11.163871    0.306357  1.8670 -27.318   9.381      1.17257      1.40160    -0.225790      1.20413      1.59666    -0.304485    -0.191780  0      130.763      102.408      121.163      18.3523   61
 1876  12.025239   -1.056006  2.5274 -27.926   0.000      1.22723      1.93407    -0.851279      1.72222      2.68676     -1.02111    -0.798966  0      165.913      140.887      162.486      18.2224   56
 1822  11.697386   -0.850030  0.8406 -24.645   8.784      1.04733      1.88638    -0.410374      1.66988      2.27520    -0.514200    -0.373447  0      147.606      106.260      143.007      18.7954   63
 1870  11.999449   -0.864972  1.2551 -24.973   8.955      1.19750      2.60535    -0.759453      2.47925      4.38644    -0.876764    -0.719780  0      164.135      119.744      163.286      19.8376   65
 2277  14.559660    1.258408  2.4949 -28.260   0.000      1.67880      2.64287     -1.00658      2.51507      4.35033     -1.13207    -0.958291  0      170.727      134.860      169.704      17.8342   58
 1672  10.847629   -0.264559  2.7979 -27.944   0.000     0.737349      3.87530     -1.15805      3.30373      4.67827     -1.24630     -1.10050  0      185.148      124.599      185.101      18.5841   56
 2332  14.944415    0.048633  0.6819 -24.001   8.540     0.978604      3.46475    -0.719872      3.10565      4.62664    -0.799877    -0.672517  0      131.673      51.6410      131.554      19.0135   50
 2034  12.977810   -0.322892  1.2683 -25.717   8.836     0.996830      5.00000    -0.750000      3.58446      4.75441    -0.828968    -0.701861  1      154.804      75.0310      154.829      19.1681   56
 1579  10.398573   -0.442426  0.8411 -23.494   0.000      1.24259      2.61548    -0.604380      2.50240      4.35815    -0.710896    -0.569289  0      153.486      68.3057      152.502      19.8895   65
 2245  14.342937    0.279082  3.1472 -25.908   9.655      1.01109      2.23097    -0.757467      1.99185      3.72139    -0.945905    -0.675516  0      132.028      110.040      130.001      21.1406   61
 2273  14.538075    0.521740  2.0884 -25.720   0.000      1.13154      2.81818    -0.838385      2.65692      4.46552    -0.952838    -0.777757  0      144.588      111.933      143.993      20.1135   58
 1838  11.816206   -0.612225  2.1978 -26.901   9.364      1.09843      5.00000    -0.900000      3.43967      4.72075    -0.970412    -0.831441  1      183.835      77.8753      183.832      19.2259   64
 2091  13.333115    0.307237  1.6067 -25.077   8.765     0.983372      2.09176    -0.744834      1.87438      2.82194    -0.876192    -0.694687  0      160.330      129.087      157.091      20.0017   60
 1716  11.083798    0.178947  3.2337 -26.068   9.162      1.06131      2.14374    -0.740554      1.92603      3.74633    -0.906857    -0.675994  0      126.207      106.882      124.214      20.5254   53
 1929  12.365219    0.428492  1.7292 -25.803   9.282      1.26218      5.00000    -0.925000      3.47066      4.73712     -1.01480    -0.846699  1      145.100      76.5030      145.119      19.6792   56
 1909  12.234763    0.946723  2.3250 -27.561   0.000      1.00137      5.00000    -0.850000      3.30802      4.69283    -0.923939    -0.785595  1      159.280      81.8831      159.276      18.2216   54
 2021  12.885823    0.976357  1.3971 -25.161   9.136      1.08079      3.22498    -0.764280      2.96614      4.60689    -0.879370    -0.699747  0      136.075      83.4902      135.981      19.8711   55
 1773  11.409452    0.504597  2.1102 -25.606   9.335      1.04248      5.00000    -0.800000      3.20803      4.68652    -0.870607    -0.718606  1      135.567      68.8625      135.569      20.0925   54
 2086  13.286018   -1.253828  1.2968 -26.040   8.880      1.08436      2.60797    -0.606716      2.46987      4.41245    -0.728325    -0.558827  0      81.7494      53.8504      81.0446      18.5463   35
 1786  11.488980   -0.086257  2.2854 -26.082   9.269      1.22793      2.28586    -0.436924      2.09744      3.65964    -0.554026    -0.401498  0      131.454      76.9038      129.179      19.6388   60
 1952  12.526451   -0.888699  4.3317 -27.697   9.854      1.01461     0.353303     0.145629    -0.711370     0.662363    -0.166359     0.586235  0      89.4098      88.9727      83.3742      21.8879   62
 2237  14.304231    0.701597  1.5382 -25.920   9.195      1.11605      1.32624    -0.678019      1.00543      1.65310    -0.849645    -0.564224  0      168.125      161.671      160.332      19.4539   60
 2136  13.720244   -0.229065  3.7256 -26.902   0.000      1.24189      2.52132    -0.859822      2.28713      4.33962     -1.06489    -0.771542  0      113.552      91.3361      112.797      21.1110   56
 2313  14.825957    0.422157  0.6128 -25.094   8.365      1.39148      2.12310    -0.604465      1.91753      2.90122    -0.699509    -0.573529  0      276.387      210.545      273.272      18.0127  101
 1571  10.333749   -0.744488  1.8805 -25.195   0.000      1.11432      3.90676    -0.594271      3.30987      4.68122    -0.687724    -0.523478  0      88.0898      29.6564      88.0585      20.4417   46
 2284  14.622685    0.221650  1.6707 -25.120   0.000      1.24678      2.69937    -0.747618      2.52535      4.42320    -0.882346    -0.690371  0      129.195      96.6271      128.531      20.6392   57
 1667  10.832238    0.854296  0.3081 -23.036   0.000      1.03609      3.20436    -0.584512      3.00553      4.59747    -0.665182    -0.552460  0      134.150      32.9121      133.949      17.6889   53
 2279  14.572469   -0.373970  1.4543 -23.846   0.000     0.959125      3.01840    -0.536976      2.87996      4.56242    -0.635972    -0.489537  0      105.590      44.0584      105.279      20.8675   52
 1951  12.507551    0.438945  1.9398 -26.067   0.000      1.02204      3.58419    -0.853746      3.21188      4.65677    -0.953141    -0.786755  0      147.751      92.6784      147.687      19.7086   58
 1898  12.164540   -1.008146  0.3645 -22.249   7.388      1.16697      2.25050    -0.638432      2.08575      3.77539    -0.756384    -0.604368  0      162.936      104.770      160.849      19.5218   64
 1812  11.648837   -1.014477  1.6247 -25.049   0.000      1.23289      2.27358    -0.521812      2.08486      3.66208    -0.676431    -0.467785  0      128.140      74.0050      125.869      20.3732   60
 1748  11.273663    0.424498  1.0107 -23.893   8.242      1.10741      3.21819    -0.519204      2.96892      4.60192    -0.598076    -0.479951  0      180.276      76.9474      180.149      20.1085   83
 2169  13.888481    1.119239  1.0911 -24.576   8.724      1.03894      1.84786    -0.641236      1.62703      2.27531    -0.774134    -0.588156  0      157.890      122.231      153.412      19.8162   60
 1997  12.789546    0.644175  1.9331 -25.707   0.000      1.22643      2.51752    -0.717716      2.36283      4.17220    -0.842382    -0.667893  0      156.714      103.002      155.242      19.8654   62
 2272  14.533747    1.204421  1.0003 -25.111   8.781      1.34310      2.77299    -0.695551      2.65120      4.44001    -0.793587    -0.655582  0      148.176      76.2502      147.437      18.9866   58
 2137  13.727606    0.299789  2.1702 -27.133   0.000      1.07872      3.48260    -0.894322      3.06869      4.63350    -0.976883    -0.853392  0      179.751      82.7738      179.713      18.7353   60
 1917  12.292253    1.069878  1.5239 -25.415   9.057      1.31278      2.06828    -0.678846      1.85243      2.92822    -0.818221    -0.626898  0      160.859      117.491      157.810      19.7662   63
 2314  14.827378   -0.338969  2.6486 -26.548   9.517     0.872568      3.55676    -0.843429      3.10874      4.64001    -0.937235    -0.783181  0      153.656      96.3738      153.608      19.9162   57
 2069  13.183021   -0.998345  0.6585 -22.798   0.000      1.06267      2.86809    -0.762049      2.68074      4.50904    -0.890567    -0.704623  0      143.367      111.570      142.963      20.2771   60
 2270  14.520860    0.155427  1.7033 -24.969   0.000      1.12153      3.05721    -0.674646      2.80005      4.55129    -0.788295    -0.604993  0      123.164      73.8996      122.929      20.7317   59
